============== Resource: New York (Bundesstaat) ==============
Word: mokkivaara,		Frequency: 11
Word: kola,		Frequency: 11
Word: kriminalpolitischer,		Frequency: 11
Word: campobello,		Frequency: 11
Word: dürfe,		Frequency: 11
Word: vorhaben,		Frequency: 11
Word: wurlitzer,		Frequency: 11
Word: flugzeugs,		Frequency: 11
Word: scheune,		Frequency: 11
Word: waldenser,		Frequency: 11
Word: begriffsklärung,		Frequency: 11
Word: ungeachtet,		Frequency: 11
Word: kälteschäden,		Frequency: 11
Word: theaterschulen,		Frequency: 11
Word: tradition,		Frequency: 11
Word: stießen,		Frequency: 11
Word: begründung,		Frequency: 11
Word: khawr,		Frequency: 11
Word: gastaufenthalte,		Frequency: 11
Word: obere,		Frequency: 11
Word: vorgeschlagen,		Frequency: 11
Word: camping,		Frequency: 11
Word: schneemassen,		Frequency: 11
Word: franziskanern,		Frequency: 11
Word: westliches,		Frequency: 11
Word: mannschaften,		Frequency: 11
Word: campion,		Frequency: 11
Word: aserbaidschan,		Frequency: 11
Word: pseudosporochnus,		Frequency: 11
Word: medienteresse,		Frequency: 11
Word: beifahrer,		Frequency: 11
Word: nagybörzsöny,		Frequency: 11
Word: breitete,		Frequency: 11
Word: exquisitely,		Frequency: 11
Word: vampire,		Frequency: 11
Word: abwicklungen,		Frequency: 11
Word: beschädigten,		Frequency: 11
Word: landhäusern,		Frequency: 11
Word: erhält,		Frequency: 11
Word: überflutung,		Frequency: 11
Word: aktivismus,		Frequency: 11
Word: minütige,		Frequency: 11
Word: breda,		Frequency: 11
Word: zulassungen,		Frequency: 11
Word: gee,		Frequency: 11
Word: höchstens,		Frequency: 11
Word: schwerem,		Frequency: 11
Word: gigas,		Frequency: 11
Word: plymell,		Frequency: 11
Word: ausgeführt,		Frequency: 11
Word: übertrug,		Frequency: 11
Word: spitznamen,		Frequency: 11
Word: kürzlich,		Frequency: 11
Word: jakobinermütze,		Frequency: 11
Word: vorliegt,		Frequency: 11
Word: produkte,		Frequency: 11
Word: zusichern,		Frequency: 11
Word: yankees,		Frequency: 11
Word: operation,		Frequency: 11
Word: charaktere,		Frequency: 11
Word: verteidigungsanlagen,		Frequency: 11
Word: turkmenistan,		Frequency: 11
Word: welfare,		Frequency: 11
Word: flexible,		Frequency: 11
Word: höchster,		Frequency: 11
Word: versucht,		Frequency: 11
Word: gas,		Frequency: 11
Word: traffic,		Frequency: 11
Word: geblieben,		Frequency: 11
Word: gay,		Frequency: 11
Word: aussichtsplattform,		Frequency: 11
Word: versuche,		Frequency: 11
Word: altertum,		Frequency: 11
Word: riskieren,		Frequency: 11
Word: viert,		Frequency: 11
Word: kreuzfahrten,		Frequency: 11
Word: großonkel,		Frequency: 11
Word: umstrittene,		Frequency: 11
Word: daschs,		Frequency: 11
Word: belastungsreaktion,		Frequency: 11
Word: gesetzesinitiative,		Frequency: 11
Word: hinzugezogen,		Frequency: 11
Word: reinhard,		Frequency: 11
Word: miquelon,		Frequency: 11
Word: cheftrainer,		Frequency: 11
Word: vieni,		Frequency: 11
Word: relevanten,		Frequency: 11
Word: prinz,		Frequency: 11
Word: erzielt,		Frequency: 11
Word: stella,		Frequency: 11
Word: bewährungshelfer,		Frequency: 11
Word: herkommen,		Frequency: 11
Word: gebirgsbildung,		Frequency: 11
Word: fwf,		Frequency: 11
Word: wirtschaftsberater,		Frequency: 11
Word: streitkräften,		Frequency: 11
Word: unterwolle,		Frequency: 11
Word: assistieren,		Frequency: 11
Word: gorelick,		Frequency: 11
Word: cambridger,		Frequency: 11
Word: cigarette,		Frequency: 11
Word: fasern,		Frequency: 11
Word: kennealy,		Frequency: 11
Word: generalmajors,		Frequency: 11
Word: heilsarmee,		Frequency: 11
Word: demontiert,		Frequency: 11
Word: marathon,		Frequency: 11
Word: gebietsverantwortung,		Frequency: 11
Word: dickdarmkrebs,		Frequency: 11
Word: haitianischen,		Frequency: 11
Word: photographers,		Frequency: 11
Word: riskierte,		Frequency: 11
Word: konvektiven,		Frequency: 11
Word: hanbury,		Frequency: 11
Word: trennung,		Frequency: 11
Word: gratulieren,		Frequency: 11
Word: erholen,		Frequency: 11
Word: seravezza,		Frequency: 11
Word: dancing,		Frequency: 11
Word: einigten,		Frequency: 11
Word: vormarsch,		Frequency: 11
Word: abschnitt,		Frequency: 11
Word: cumberland,		Frequency: 11
Word: wollega,		Frequency: 11
Word: widerspiegelten,		Frequency: 11
Word: parade,		Frequency: 11
Word: museumsschiff,		Frequency: 11
Word: beigetragen,		Frequency: 11
Word: hardenberg,		Frequency: 11
Word: boykott,		Frequency: 11
Word: neutral,		Frequency: 11
Word: lungenentzündung,		Frequency: 11
Word: tropische,		Frequency: 11
Word: andacht,		Frequency: 11
Word: susette,		Frequency: 11
Word: lowlands,		Frequency: 11
Word: verbindungen,		Frequency: 11
Word: renault,		Frequency: 11
Word: auslieferungsanträge,		Frequency: 11
Word: übergeben,		Frequency: 11
Word: begeistert,		Frequency: 11
Word: begeistern,		Frequency: 11
Word: autobahnnetze,		Frequency: 11
Word: wrestlings,		Frequency: 11
Word: herangeschifft,		Frequency: 11
Word: teilzuhaben,		Frequency: 11
Word: hurrikanwarnung,		Frequency: 11
Word: legionäre,		Frequency: 11
Word: ddt,		Frequency: 11
Word: verhandelte,		Frequency: 11
Word: angeblich,		Frequency: 11
Word: orient,		Frequency: 11
Word: spirituelle,		Frequency: 11
Word: freiwilligenregiment,		Frequency: 11
Word: mitarbeitern,		Frequency: 11
Word: luxusliners,		Frequency: 11
Word: hueberi,		Frequency: 11
Word: elmlawn,		Frequency: 11
Word: basketballsport,		Frequency: 11
Word: abstraction,		Frequency: 11
Word: gesundheitsbehörde,		Frequency: 11
Word: karitativen,		Frequency: 11
Word: thant,		Frequency: 11
Word: echinata,		Frequency: 11
Word: honest,		Frequency: 11
Word: manhattanville,		Frequency: 11
Word: anhalten,		Frequency: 11
Word: fontaine,		Frequency: 11
Word: geliefert,		Frequency: 11
Word: quinnipiac,		Frequency: 11
Word: horses,		Frequency: 11
Word: tiefsten,		Frequency: 11
Word: florenwerke,		Frequency: 11
Word: praktikum,		Frequency: 11
Word: olanssen,		Frequency: 11
Word: royale,		Frequency: 11
Word: hunden,		Frequency: 11
Word: hafens,		Frequency: 11
Word: lehrbuches,		Frequency: 11
Word: comp,		Frequency: 11
Word: spessart,		Frequency: 11
Word: unmittelbaren,		Frequency: 11
Word: drums,		Frequency: 11
Word: quad,		Frequency: 11
Word: angeheuert,		Frequency: 11
Word: con,		Frequency: 11
Word: brütend,		Frequency: 11
Word: reportage,		Frequency: 11
Word: sievers,		Frequency: 11
Word: cpr,		Frequency: 11
Word: armeestaatssekretär,		Frequency: 11
Word: belegt,		Frequency: 11
Word: ermordeten,		Frequency: 11
Word: stärken,		Frequency: 11
Word: hurricane,		Frequency: 11
Word: sacred,		Frequency: 11
Word: sabotieren,		Frequency: 11
Word: egolf,		Frequency: 11
Word: redondo,		Frequency: 11
Word: nordöstlichsten,		Frequency: 11
Word: manhassat,		Frequency: 11
Word: cds,		Frequency: 11
Word: vertraten,		Frequency: 11
Word: kommunaler,		Frequency: 11
Word: atlantikfahrt,		Frequency: 11
Word: nahegelegenen,		Frequency: 11
Word: bandmitglieder,		Frequency: 11
Word: entlasten,		Frequency: 11
Word: vorsintflutlichen,		Frequency: 11
Word: meistbeachteten,		Frequency: 11
Word: dunkelhaarige,		Frequency: 11
Word: fortgesetzt,		Frequency: 11
Word: mittelgewicht,		Frequency: 11
Word: zuneigte,		Frequency: 11
Word: silbrigem,		Frequency: 11
Word: talentschmiede,		Frequency: 11
Word: heimatflughafen,		Frequency: 11
Word: mchenry,		Frequency: 11
Word: cascom,		Frequency: 11
Word: zwang,		Frequency: 11
Word: glasmalereien,		Frequency: 11
Word: debatte,		Frequency: 11
Word: vorgelagerten,		Frequency: 11
Word: lotsen,		Frequency: 11
Word: golfcaddy,		Frequency: 11
Word: nuneaton,		Frequency: 11
Word: frohman,		Frequency: 11
Word: franken,		Frequency: 11
Word: mtmc,		Frequency: 11
Word: altersgrenze,		Frequency: 11
Word: offiziellen,		Frequency: 11
Word: offizieller,		Frequency: 11
Word: sprengstoff,		Frequency: 11
Word: marler,		Frequency: 11
Word: beilegen,		Frequency: 11
Word: nader,		Frequency: 11
Word: schauspielambitionen,		Frequency: 11
Word: bietet,		Frequency: 11
Word: interniert,		Frequency: 11
Word: vaché,		Frequency: 11
Word: bourdeaux,		Frequency: 11
Word: alagoas,		Frequency: 11
Word: adjo,		Frequency: 11
Word: tiere,		Frequency: 11
Word: ostufer,		Frequency: 11
Word: bezirks,		Frequency: 11
Word: enforcement,		Frequency: 11
Word: webseite,		Frequency: 11
Word: schlachtschiffe,		Frequency: 11
Word: edt,		Frequency: 11
Word: tokelau,		Frequency: 11
Word: picturesque,		Frequency: 11
Word: kommunalbehörden,		Frequency: 11
Word: birney,		Frequency: 11
Word: datiert,		Frequency: 11
Word: cherokee,		Frequency: 11
Word: flügeltangs,		Frequency: 11
Word: deutlich,		Frequency: 11
Word: zwack,		Frequency: 11
Word: nacheinander,		Frequency: 11
Word: medizinischer,		Frequency: 11
Word: gesamtdistanz,		Frequency: 11
Word: generalsekretär,		Frequency: 11
Word: zensur,		Frequency: 11
Word: ergebnis,		Frequency: 11
Word: berno,		Frequency: 11
Word: sozialhilfe,		Frequency: 11
Word: fünfundachtzig,		Frequency: 11
Word: missouris,		Frequency: 11
Word: fließgewässer,		Frequency: 11
Word: mütze,		Frequency: 11
Word: nature,		Frequency: 11
Word: diaphon,		Frequency: 11
Word: aufhielt,		Frequency: 11
Word: rennes,		Frequency: 11
Word: wahlperiode,		Frequency: 11
Word: obstbau,		Frequency: 11
Word: entsprechende,		Frequency: 11
Word: argentinischen,		Frequency: 11
Word: ausreichende,		Frequency: 11
Word: weiterspielte,		Frequency: 11
Word: dioguardi,		Frequency: 11
Word: rechtlichen,		Frequency: 11
Word: vergleichskampf,		Frequency: 11
Word: witte,		Frequency: 11
Word: breiteten,		Frequency: 11
Word: ausstattung,		Frequency: 11
Word: sarkasmus,		Frequency: 11
Word: mündete,		Frequency: 11
Word: berge,		Frequency: 11
Word: erlassen,		Frequency: 11
Word: zufall,		Frequency: 11
Word: iasra,		Frequency: 11
Word: sagaponack,		Frequency: 11
Word: namengebenden,		Frequency: 11
Word: ökonomie,		Frequency: 11
Word: verlobt,		Frequency: 11
Word: tiefe,		Frequency: 11
Word: larue,		Frequency: 11
Word: steuermann,		Frequency: 11
Word: commanding,		Frequency: 11
Word: heiligungsbewegung,		Frequency: 11
Word: universitätsstadt,		Frequency: 11
Word: cranberry,		Frequency: 11
Word: wochenenden,		Frequency: 11
Word: tempolimit,		Frequency: 11
Word: konzentration,		Frequency: 11
Word: convertible,		Frequency: 11
Word: unbefestigten,		Frequency: 11
Word: umfang,		Frequency: 11
Word: montérégie,		Frequency: 11
Word: zeigten,		Frequency: 11
Word: elternhaus,		Frequency: 11
Word: außerordentlicher,		Frequency: 11
Word: gründliche,		Frequency: 11
Word: mutual,		Frequency: 11
Word: stromschiene,		Frequency: 11
Word: ellyson,		Frequency: 11
Word: matthiessen,		Frequency: 11
Word: ophiolite,		Frequency: 11
Word: auftretende,		Frequency: 11
Word: marken,		Frequency: 11
Word: stahltanks,		Frequency: 11
Word: rennbahn,		Frequency: 11
Word: departments,		Frequency: 11
Word: geschützt,		Frequency: 11
Word: chinesischstämmigen,		Frequency: 11
Word: gerätes,		Frequency: 11
Word: dik,		Frequency: 11
Word: entfernten,		Frequency: 11
Word: mittag,		Frequency: 11
Word: schlaganfall,		Frequency: 11
Word: mitgliedern,		Frequency: 11
Word: gennett,		Frequency: 11
Word: wahlkampfmitarbeiters,		Frequency: 11
Word: validität,		Frequency: 11
Word: astronaut,		Frequency: 11
Word: schiffsname,		Frequency: 11
Word: nietzsche,		Frequency: 11
Word: orthodoxy,		Frequency: 11
Word: taufen,		Frequency: 11
Word: phänomenalem,		Frequency: 11
Word: assistierender,		Frequency: 11
Word: vizerektor,		Frequency: 11
Word: ostanatolien,		Frequency: 11
Word: fabrikationsstätte,		Frequency: 11
Word: postenkill,		Frequency: 11
Word: abtreibungen,		Frequency: 11
Word: sommerferien,		Frequency: 11
Word: heim,		Frequency: 11
Word: zeugenschutzes,		Frequency: 11
Word: verantwortlich,		Frequency: 11
Word: verfassungszusatz,		Frequency: 11
Word: zeitliche,		Frequency: 11
Word: jobs,		Frequency: 11
Word: lewen,		Frequency: 11
Word: erziehbare,		Frequency: 11
Word: rod,		Frequency: 11
Word: siebzehnten,		Frequency: 11
Word: joch,		Frequency: 11
Word: abgedruckt,		Frequency: 11
Word: helleborus,		Frequency: 11
Word: mowbray,		Frequency: 11
Word: züchtet,		Frequency: 11
Word: motorisierten,		Frequency: 11
Word: strafanzeigen,		Frequency: 11
Word: zerstörte,		Frequency: 11
Word: wahlniederlage,		Frequency: 11
Word: noyes,		Frequency: 11
Word: sezessionskrieges,		Frequency: 11
Word: einberufen,		Frequency: 11
Word: präsidentschaftsbewerbers,		Frequency: 11
Word: basketballmannschaft,		Frequency: 11
Word: uncut,		Frequency: 11
Word: anhand,		Frequency: 11
Word: rip,		Frequency: 11
Word: ausgestatteten,		Frequency: 11
Word: arbeitszeit,		Frequency: 11
Word: handeln,		Frequency: 11
Word: dramatikerin,		Frequency: 11
Word: aufnahm,		Frequency: 11
Word: befall,		Frequency: 11
Word: pierpont,		Frequency: 11
Word: ruf,		Frequency: 11
Word: transportierte,		Frequency: 11
Word: erlag,		Frequency: 11
Word: seltsame,		Frequency: 11
Word: snarum,		Frequency: 11
Word: verlängert,		Frequency: 11
Word: privatschule,		Frequency: 11
Word: unitarian,		Frequency: 11
Word: felsformationen,		Frequency: 11
Word: haymes,		Frequency: 11
Word: zweistaatliche,		Frequency: 11
Word: abgewählt,		Frequency: 11
Word: upgrade,		Frequency: 11
Word: wallerstein,		Frequency: 11
Word: dunkelheit,		Frequency: 11
Word: senkrechter,		Frequency: 11
Word: aero,		Frequency: 11
Word: wahlgesetz,		Frequency: 11
Word: swimming,		Frequency: 11
Word: bauernhof,		Frequency: 11
Word: subarktischen,		Frequency: 11
Word: originalausgaben,		Frequency: 11
Word: universities,		Frequency: 11
Word: holländischer,		Frequency: 11
Word: holländischen,		Frequency: 11
Word: guards,		Frequency: 11
Word: pink,		Frequency: 11
Word: ratifiziert,		Frequency: 11
Word: pilz,		Frequency: 11
Word: hybriden,		Frequency: 11
Word: pornomagazin,		Frequency: 11
Word: arbeitnehmerrechte,		Frequency: 11
Word: studienvorbereitung,		Frequency: 11
Word: artefakte,		Frequency: 11
Word: herzinfarktes,		Frequency: 11
Word: shareeka,		Frequency: 11
Word: fighter,		Frequency: 11
Word: spiritismus,		Frequency: 11
Word: wissend,		Frequency: 11
Word: beständen,		Frequency: 11
Word: einheiten,		Frequency: 11
Word: bowling,		Frequency: 11
Word: divisionskommandeur,		Frequency: 11
Word: kunstszene,		Frequency: 11
Word: bellamy,		Frequency: 11
Word: bundesrepublik,		Frequency: 11
Word: spielbeginn,		Frequency: 11
Word: obelisken,		Frequency: 11
Word: forstbehörden,		Frequency: 11
Word: stränden,		Frequency: 11
Word: aufhielten,		Frequency: 11
Word: obituary,		Frequency: 11
Word: ernennung,		Frequency: 11
Word: sprechen,		Frequency: 11
Word: championships,		Frequency: 11
Word: motiviert,		Frequency: 11
Word: hauptrede,		Frequency: 11
Word: echte,		Frequency: 11
Word: vertrieben,		Frequency: 11
Word: abode,		Frequency: 11
Word: filibuster,		Frequency: 11
Word: schicken,		Frequency: 11
Word: charnovitz,		Frequency: 11
Word: nichtdiskriminierenden,		Frequency: 11
Word: bruntons,		Frequency: 11
Word: rihanna,		Frequency: 11
Word: backing,		Frequency: 11
Word: kemmler,		Frequency: 11
Word: charts,		Frequency: 11
Word: grasso,		Frequency: 11
Word: zeugnisse,		Frequency: 11
Word: mississippis,		Frequency: 11
Word: älterwerden,		Frequency: 11
Word: kunstform,		Frequency: 11
Word: dauerhaften,		Frequency: 11
Word: stassen,		Frequency: 11
Word: golfkriegs,		Frequency: 11
Word: übungssituation,		Frequency: 11
Word: eile,		Frequency: 11
Word: freigesprochen,		Frequency: 11
Word: förderung,		Frequency: 11
Word: kunstschütze,		Frequency: 11
Word: slaughter,		Frequency: 11
Word: manley,		Frequency: 11
Word: volkssagen,		Frequency: 11
Word: beisetzungen,		Frequency: 11
Word: prettiest,		Frequency: 11
Word: spy,		Frequency: 11
Word: dieckmann,		Frequency: 11
Word: weimar,		Frequency: 11
Word: bestmarke,		Frequency: 11
Word: cornus,		Frequency: 11
Word: bookville,		Frequency: 11
Word: ausgewanderte,		Frequency: 11
Word: straßenübergänge,		Frequency: 11
Word: englischlehrerin,		Frequency: 11
Word: materialforschung,		Frequency: 11
Word: erklären,		Frequency: 11
Word: rebecca,		Frequency: 11
Word: rechtswissenschaftlern,		Frequency: 11
Word: oberaufsicht,		Frequency: 11
Word: tobacco,		Frequency: 11
Word: unterirdischen,		Frequency: 11
Word: kaufhauskette,		Frequency: 11
Word: level,		Frequency: 11
Word: centurion,		Frequency: 11
Word: nordpazifik,		Frequency: 11
Word: passend,		Frequency: 11
Word: brutgebiete,		Frequency: 11
Word: binntal,		Frequency: 11
Word: strategischen,		Frequency: 11
Word: ehrendoktorat,		Frequency: 11
Word: compound,		Frequency: 11
Word: fahrgäste,		Frequency: 11
Word: foleys,		Frequency: 11
Word: inspiration,		Frequency: 11
Word: luchs,		Frequency: 11
Word: interaktives,		Frequency: 11
Word: memorandum,		Frequency: 11
Word: kuratorium,		Frequency: 11
Word: hinweis,		Frequency: 11
Word: anstrebte,		Frequency: 11
Word: michalska,		Frequency: 11
Word: zivilisten,		Frequency: 11
Word: garridon,		Frequency: 11
Word: autostraße,		Frequency: 11
Word: klaren,		Frequency: 11
Word: bamlit,		Frequency: 11
Word: weidengebüschen,		Frequency: 11
Word: logistikoffizier,		Frequency: 11
Word: kriegsgefangenen,		Frequency: 11
Word: ste,		Frequency: 11
Word: verzweigung,		Frequency: 11
Word: zeitzeugen,		Frequency: 11
Word: valentina,		Frequency: 11
Word: afro,		Frequency: 11
Word: unverhohlener,		Frequency: 11
Word: rust,		Frequency: 11
Word: überbauung,		Frequency: 11
Word: nordteils,		Frequency: 11
Word: verschickt,		Frequency: 11
Word: aaliyahs,		Frequency: 11
Word: großstädten,		Frequency: 11
Word: motivierten,		Frequency: 11
Word: kaufpreis,		Frequency: 11
Word: brutzeit,		Frequency: 11
Word: einlagerungen,		Frequency: 11
Word: centaureae,		Frequency: 11
Word: fahrzeugs,		Frequency: 11
Word: fahrzeuge,		Frequency: 11
Word: abzweigen,		Frequency: 11
Word: verpasst,		Frequency: 11
Word: babesien,		Frequency: 11
Word: ätna,		Frequency: 11
Word: ruhe,		Frequency: 11
Word: gültig,		Frequency: 11
Word: leute,		Frequency: 11
Word: landwirtschaftlichen,		Frequency: 11
Word: kulturen,		Frequency: 11
Word: strandete,		Frequency: 11
Word: sault,		Frequency: 11
Word: fürsten,		Frequency: 11
Word: wohlfahrtsbüro,		Frequency: 11
Word: lunatic,		Frequency: 11
Word: insassen,		Frequency: 11
Word: anhäufung,		Frequency: 11
Word: akadische,		Frequency: 11
Word: festnahme,		Frequency: 11
Word: serienkarrosserien,		Frequency: 11
Word: beilegung,		Frequency: 11
Word: ozeandampfer,		Frequency: 11
Word: brolin,		Frequency: 11
Word: aktivsten,		Frequency: 11
Word: fernsehjournalist,		Frequency: 11
Word: liberianischen,		Frequency: 11
Word: atemwegserkrankungen,		Frequency: 11
Word: handlungsorte,		Frequency: 11
Word: quimby,		Frequency: 11
Word: burlingtoner,		Frequency: 11
Word: unterwegs,		Frequency: 11
Word: zulassen,		Frequency: 11
Word: kurs,		Frequency: 11
Word: videofestival,		Frequency: 11
Word: verschrieb,		Frequency: 11
Word: sexuelle,		Frequency: 11
Word: muttersprache,		Frequency: 11
Word: sanierungsplan,		Frequency: 11
Word: bankwesen,		Frequency: 11
Word: informierte,		Frequency: 11
Word: engblom,		Frequency: 11
Word: volksrepublik,		Frequency: 11
Word: teakholz,		Frequency: 11
Word: gelben,		Frequency: 11
Word: gelbem,		Frequency: 11
Word: deckmantel,		Frequency: 11
